,year_produce,brand,model,car_type,gear_type,engine_cap,mileage,old_price
3867,2012,Perodua,Alza,Used,Automatic,1495,30000,43000.0
3868,2012,Perodua,Myvi,Used,Automatic,1298,30000,41000.0
3869,2007,Perodua,Kancil,Used,Manual,659,80000,7000.0
3870,2004,Perodua,Kenari,Used,Manual,989,100000,12000.0
3871,2007,Perodua,Kenari,Used,Automatic,989,70000,17000.0
3872,2010,Perodua,Alza,Used,Automatic,1495,72500,33800.0
3873,2010,Perodua,Myvi,Used,Automatic,1298,57500,24000.0
3874,2006,Perodua,Myvi,Used,Automatic,1298,102500,18800.0
3875,2002,Perodua,Kelisa,Used,Manual,989,137500,10800.0
3876,2011,Perodua,Myvi,Used,Manual,1298,82500,26800.0
3877,2012,Perodua,Alza,Used,Automatic,1495,62500,40800.0
3878,2004,Perodua,Kenari,Used,Automatic,989,102500,13800.0
3879,1998,Perodua,Kancil,Used,Manual,847,152500,3800.0
3880,2006,Perodua,Kelisa,Used,Automatic,989,87500,17800.0
3881,2012,Perodua,Myvi,Used,Automatic,1495,57500,37800.0
3882,2008,Perodua,Myvi,Used,Automatic,1298,82500,25800.0
3883,2008,Perodua,Viva,Used,Automatic,989,77500,16800.0
3884,2004,Perodua,Kelisa,Used,Manual,989,92500,11800.0
3885,2003,Perodua,Kelisa,Used,Automatic,989,152500,13800.0
3886,2004,Perodua,Kelisa,Used,Automatic,989,112500,14800.0
3887,2009,Perodua,Viva,Used,Automatic,989,72500,18800.0
3888,2005,Perodua,Myvi,Used,Manual,1298,152500,15800.0
3889,2010,Perodua,Alza,Used,Automatic,1495,142500,35800.0
3890,2004,Perodua,Kenari,Used,Automatic,989,162500,13800.0
3891,2005,Perodua,Kembara,Used,Manual,1298,97500,14800.0
3892,2009,Perodua,Myvi,Used,Automatic,1298,62500,21999.0
3893,2010,Perodua,Alza,Used,Automatic,1495,62500,37800.0
3894,2009,Perodua,Viva,Used,Manual,989,60000,17855.0
3895,2011,Perodua,Myvi,Used,Manual,1298,67500,32888.0
3896,2009,Perodua,Viva,Used,Automatic,989,52500,17800.0
3897,2004,Perodua,Kancil,Used,Automatic,847,102500,8555.0
3898,2010,Perodua,Alza,Used,Automatic,1495,77500,38800.0
3899,2013,Perodua,Myvi,Used,Manual,1495,30000,33800.0
3900,2009,Perodua,Myvi,Used,Manual,1298,60000,23800.0
3901,2002,Perodua,Kembara,Used,Automatic,1296,163781,8500.0
3902,2011,Perodua,Myvi,Used,Automatic,1495,72500,36800.0
3903,2006,Perodua,Myvi,Used,Automatic,1298,97500,17500.0
3904,2007,Perodua,Myvi,Used,Manual,1298,107500,15500.0
3905,2010,Perodua,Myvi,Used,Automatic,1298,62500,26800.0
3906,2007,Perodua,Viva,Used,Manual,847,82500,12800.0
3907,2008,Perodua,Myvi,Used,Automatic,1298,107500,24800.0
3908,2010,Perodua,Alza,Used,Automatic,1495,72500,33988.0
3909,2011,Perodua,Myvi,Used,Manual,1298,52500,29790.0
3910,1999,Perodua,Kembara,Used,Automatic,1296,97500,7500.0
3911,2006,Perodua,Kelisa,Used,Manual,989,137500,14800.0
3912,2005,Perodua,Kelisa,Used,Manual,989,104324,16800.0
3913,2010,Perodua,Viva,Used,Manual,847,50000,18440.0
3914,2014,Perodua,Myvi,Used,Automatic,1298,12500,35800.0
3915,2009,Perodua,Myvi,Used,Automatic,1298,97500,24800.0
3916,2011,Perodua,Myvi,Used,Automatic,1298,32500,31300.0
3917,2011,Perodua,Myvi,Used,Automatic,1298,82500,26850.0
3918,2010,Perodua,Viva,Used,Automatic,989,72500,20800.0
3919,2012,Perodua,Viva,Used,Manual,659,52500,12800.0
3920,2005,Perodua,Myvi,Used,Automatic,1298,82500,18600.0
3921,2007,Perodua,Viva,Used,Automatic,989,87500,15900.0
3922,2013,Perodua,Alza,Used,Automatic,1495,42500,41900.0
3923,2000,Perodua,Kancil,Used,Automatic,847,82500,5333.0
3924,2013,Perodua,Myvi,Used,Automatic,1495,20000,247800.0
3925,2010,Perodua,Myvi,Used,Automatic,1298,52500,28800.0
3926,2008,Perodua,Viva,Used,Automatic,989,82500,16800.0
3927,2006,Perodua,Myvi,Used,Automatic,1298,97500,15900.0
3928,2011,Perodua,Myvi,Used,Automatic,1495,37500,37500.0
3929,2007,Perodua,Kancil,Used,Manual,847,107500,8500.0
3930,2011,Perodua,Alza,Used,Automatic,1495,62500,37000.0
3931,2009,Perodua,Alza,Used,Automatic,1495,42500,31800.0
3932,2009,Perodua,Myvi,Used,Automatic,1298,92500,24800.0
3933,2005,Perodua,Kelisa,Used,Automatic,989,92500,16000.0
3934,2012,Perodua,Myvi,Used,Manual,1298,42500,23800.0
3935,2010,Perodua,Myvi,Used,Automatic,1298,44999,29900.0
3936,2007,Perodua,Myvi,Used,Automatic,1298,112500,21800.0
3937,2004,Perodua,Kelisa,Used,Manual,989,152500,12800.0
3938,2008,Perodua,Myvi,Used,Automatic,1298,87500,22999.0
3939,2007,Perodua,Kelisa,Used,Automatic,989,130284,17988.0
3940,2012,Perodua,Myvi,Used,Manual,1298,37500,24880.0
3941,2014,Perodua,Myvi,Used,Manual,1495,7500,33880.0
3942,2007,Perodua,Kelisa,Used,Manual,989,82500,13888.0
3943,2010,Perodua,Alza,Used,Automatic,1495,62500,34300.0
3944,2002,Perodua,Kenari,Used,Automatic,989,152500,9000.0
3945,2008,Perodua,Myvi,Used,Automatic,1298,37500,25999.0
3946,2013,Perodua,Alza,Used,Automatic,1495,32500,42999.0
3947,2010,Perodua,Myvi,Used,Automatic,1298,52500,24999.0
3948,2010,Perodua,Myvi,Used,Automatic,1298,62500,27900.0
3949,2011,Perodua,Myvi,Used,Automatic,1298,41999,31900.0
3950,2013,Perodua,Viva,Used,Automatic,989,17500,22800.0
3951,2013,Perodua,Alza,Used,Automatic,1495,52500,38800.0
3952,2011,Perodua,Alza,Used,Automatic,1495,57500,33800.0
3953,2005,Perodua,Kelisa,Used,Manual,989,122500,12800.0
3954,2009,Perodua,Viva,Used,Manual,989,72500,12800.0
3955,2015,Perodua,Myvi,Used,Automatic,1495,7500,46800.0
3956,2014,Perodua,Myvi,Used,Manual,1495,67500,35800.0
3957,2010,Perodua,Viva,Used,Automatic,989,57500,19800.0
3958,2011,Perodua,Viva,Used,Automatic,989,37500,22800.0
3959,2010,Perodua,Myvi,Used,Automatic,1298,50000,35300.0
3960,2012,Perodua,Myvi,Used,Automatic,1298,47500,30800.0
3961,2010,Perodua,Myvi,Used,Automatic,1298,42500,28800.0
3962,2009,Perodua,Myvi,Used,Automatic,1298,67500,25800.0
3963,2010,Perodua,Myvi,Used,Automatic,1298,52500,24000.0
3964,2006,Perodua,Kelisa,Used,Automatic,989,147500,15800.0
3965,2007,Perodua,Viva,Used,Automatic,989,72500,16800.0
3966,2010,Perodua,Alza,Used,Automatic,1495,67500,35800.0
3967,2008,Perodua,Myvi,Used,Automatic,1298,92500,19888.0
3968,2005,Perodua,Kenari,Used,Automatic,989,100000,22000.0
3969,2005,Perodua,Myvi,Used,Manual,1298,100000,21000.0
3970,2010,Perodua,Alza,Used,Automatic,1495,50000,48000.0
3971,2012,Perodua,Viva,Used,Automatic,989,30000,34000.0
3972,2007,Perodua,Viva,Used,Manual,989,80000,25000.0
3973,2008,Perodua,Myvi,Used,Automatic,1298,70000,34000.0
3974,2007,Perodua,Myvi,Used,Automatic,1298,80000,34000.0
3975,2007,Perodua,Myvi,Used,Automatic,1298,80000,34000.0
3976,2006,Perodua,Myvi,Used,Manual,1298,90000,25000.0
3977,2010,Perodua,Myvi,Used,Automatic,1298,50000,37000.0
3978,2007,Perodua,Myvi,Used,Automatic,1298,80000,34000.0
3979,2008,Perodua,Myvi,Used,Manual,1298,70000,29000.0
3980,2012,Perodua,Myvi,Used,Automatic,1298,30000,47000.0
3981,2003,Perodua,Kembara,Used,Automatic,1298,100000,13000.0
3982,2001,Perodua,Kancil,Used,Manual,847,132500,5800.0
3983,2009,Perodua,Alza,Used,Automatic,1495,42500,32800.0
3984,2002,Perodua,Kelisa,Used,Automatic,989,117500,12888.0
3985,2012,Perodua,Viva,Used,Automatic,989,52500,23888.0
3986,2011,Perodua,Alza,Used,Automatic,1495,57500,42800.0
3987,2009,Perodua,Myvi,Used,Automatic,1298,72500,33800.0
3988,2009,Perodua,Myvi,Used,Automatic,1298,77500,34800.0
3989,2010,Perodua,Myvi,Used,Automatic,1298,47500,29800.0
3990,2003,Perodua,Kembara,Used,Manual,1298,120000,6999.0
3991,2012,Perodua,Myvi,Used,Automatic,1495,62500,39888.0
3992,2013,Perodua,Myvi,Used,Automatic,1298,47500,34888.0
3993,2011,Perodua,Myvi,Used,Automatic,1495,52500,36290.0
3994,2006,Perodua,Myvi,Used,Manual,1298,96000,16500.0
3995,2008,Perodua,Myvi,Used,Manual,1298,100000,16300.0
3996,2008,Perodua,Myvi,Used,Manual,1298,72500,17800.0
3997,2013,Perodua,Alza,Used,Automatic,1495,7500,42999.0
3998,2011,Perodua,Myvi,Used,Automatic,1298,57500,29878.0
3999,2007,Perodua,Kembara,Used,Automatic,1298,82500,16800.0
4000,2009,Perodua,Alza,Used,Automatic,1495,37500,38800.0
4001,2010,Perodua,Viva,Used,Automatic,989,67500,20800.0
4002,2006,Perodua,Myvi,Used,Automatic,1298,77500,17500.0
4003,2007,Perodua,Myvi,Used,Automatic,1298,122500,19500.0
4004,2007,Perodua,Myvi,Used,Automatic,1298,97500,19500.0
4005,2012,Perodua,Myvi,Used,Automatic,1298,45800,38500.0
4006,2006,Perodua,Kenari,Used,Automatic,989,97500,13800.0
4007,2002,Perodua,Kancil,Used,Manual,659,97500,4988.0
4008,2009,Perodua,Myvi,Used,Automatic,1298,77500,26800.0
4009,2005,Perodua,Kelisa,Used,Automatic,989,152500,12650.0
4010,2011,Perodua,Myvi,Used,Automatic,1495,57500,36800.0
4011,2006,Perodua,Myvi,Used,Automatic,1298,92500,20800.0
4012,2008,Perodua,Myvi,Used,Automatic,1298,82500,24800.0
4013,2004,Perodua,Kelisa,Used,Manual,989,92500,14800.0
4014,2006,Perodua,Kenari,Used,Automatic,989,97500,14900.0
4015,2010,Perodua,Myvi,Used,Automatic,1298,72500,20800.0
4016,2003,Perodua,Kelisa,Used,Manual,989,97500,10800.0
4017,2011,Perodua,Myvi,Used,Automatic,1298,40000,41800.0
4018,2013,Perodua,Myvi,Used,Automatic,1495,20000,41000.0
4019,2010,Perodua,Viva,Used,Automatic,847,77500,19800.0
4020,2005,Perodua,Kenari,Used,Automatic,989,152500,14800.0
4021,2004,Perodua,Kancil,Used,Manual,847,107500,5800.0
4022,2008,Perodua,Myvi,Used,Manual,1298,92500,20880.0
4023,2014,Perodua,Alza,Used,Manual,1495,10000,46000.0
4024,2012,Perodua,Myvi,Used,Automatic,1495,32500,41000.0
4025,2011,Perodua,Myvi,Used,Automatic,1298,47500,27000.0
4026,2008,Perodua,Viva,Used,Manual,989,70000,15000.0
4027,2008,Perodua,Viva,Used,Automatic,989,42500,15999.0
4028,2007,Perodua,Viva,Used,Manual,989,92500,11999.0
4029,2011,Perodua,Alza,Used,Automatic,1495,72500,40800.0
4030,2010,Perodua,Viva,Used,Automatic,989,62500,22000.0
4031,2009,Perodua,Myvi,Used,Automatic,1298,60000,29000.0
4032,2007,Perodua,Myvi,Used,Manual,1298,117500,18800.0
4033,2007,Perodua,Kelisa,Used,Automatic,989,97500,17300.0
4034,2010,Perodua,Viva,Used,Automatic,989,92500,18800.0
4035,2012,Perodua,Myvi,Used,Automatic,1298,52500,29800.0
4036,2007,Perodua,Myvi,Used,Automatic,1298,84000,21800.0
4037,2013,Perodua,Myvi,Used,Automatic,1495,27500,41800.0
4038,2013,Perodua,Myvi,Used,Automatic,1298,57500,34800.0
4039,2006,Perodua,Myvi,Used,Automatic,1298,97500,15800.0
4040,2008,Perodua,Myvi,Used,Manual,1298,97500,16800.0
4041,2008,Perodua,Viva,Used,Manual,847,97500,12800.0
4042,2005,Perodua,Myvi,Used,Manual,989,122500,12800.0
4043,2008,Perodua,Myvi,Used,Automatic,1298,92500,23800.0
4044,2001,Perodua,Kelisa,Used,Manual,989,107500,11800.0
4045,2011,Perodua,Alza,Used,Automatic,1495,47500,41800.0
4046,2011,Perodua,Alza,Used,Automatic,1495,47500,40800.0
4047,2006,Perodua,Myvi,Used,Automatic,1298,92500,18800.0
4048,2009,Perodua,Myvi,Used,Automatic,1298,87500,28888.0
4049,2005,Perodua,Kancil,Used,Manual,847,97500,7888.0
4050,2007,Perodua,Myvi,Used,Automatic,1298,87500,19800.0
4051,2011,Perodua,Alza,Used,Automatic,1495,47500,40800.0
4052,2014,Perodua,Myvi,Used,Automatic,1495,32500,38800.0
4053,2009,Perodua,Myvi,Used,Automatic,1298,52500,27800.0
4054,2010,Perodua,Myvi,Used,Automatic,1298,52500,24000.0
4055,2005,Perodua,Myvi,Used,Automatic,1298,87500,19900.0
4056,2001,Perodua,Kembara,Used,Automatic,1296,267500,8900.0
4057,2005,Perodua,Kenari,Used,Manual,989,72500,11800.0
4058,2008,Perodua,Myvi,Used,Automatic,1298,127000,18800.0
4059,2006,Perodua,Kelisa,Used,Automatic,989,82500,14800.0
4060,2009,Perodua,Kenari,Used,Automatic,989,72500,19800.0
4061,2009,Perodua,Kenari,Used,Automatic,989,77500,17300.0
4062,2008,Perodua,Viva,Used,Automatic,989,62500,17300.0
4063,2011,Perodua,Alza,Used,Manual,1495,52500,34800.0
4064,2007,Perodua,Kancil,Used,Manual,659,92500,6800.0
4065,2010,Perodua,Alza,Used,Automatic,1495,52500,35900.0
4066,2008,Perodua,Myvi,Used,Automatic,1298,82500,19800.0
4067,2010,Perodua,Alza,Used,Automatic,1495,82500,37800.0
4068,2010,Perodua,Viva,Used,Automatic,989,67500,19800.0
4069,2002,Perodua,Kembara,Used,Automatic,1296,97500,9800.0
4070,2003,Perodua,Kenari,Used,Automatic,989,172500,12800.0
4071,2009,Perodua,Myvi,Used,Automatic,1298,97500,27888.0
4072,2010,Perodua,Alza,Used,Automatic,1495,50000,42800.0
4073,2012,Perodua,Alza,Used,Automatic,1495,30000,49800.0
4074,1998,Perodua,Kancil,Used,Automatic,847,137500,4999.0
4075,2006,Perodua,Kelisa,Used,Manual,989,122500,13750.0
4076,2007,Perodua,Viva,Used,Automatic,989,92500,16800.0
4077,2013,Perodua,Myvi,Used,Automatic,1495,37500,35000.0
4078,2009,Perodua,Alza,Used,Manual,1495,87500,32800.0
4079,2007,Perodua,Myvi,Used,Manual,1298,67500,17800.0
4080,2007,Perodua,Myvi,Used,Automatic,1298,37500,19800.0
4081,2005,Perodua,Kelisa,Used,Automatic,989,102500,14800.0
4082,2010,Perodua,Myvi,Used,Automatic,1298,82500,26500.0
4083,2003,Perodua,Kenari,Used,Automatic,989,127500,11800.0
4084,2010,Perodua,Myvi,Used,Automatic,1298,52500,30800.0
4085,2007,Perodua,Myvi,Used,Automatic,1298,97500,25888.0
4086,2009,Perodua,Myvi,Used,Automatic,1298,82500,28888.0
4087,2008,Perodua,Viva,Used,Automatic,989,82500,15800.0
4088,2011,Perodua,Myvi,Used,Automatic,1298,67500,27900.0
4089,2003,Perodua,Kancil,Used,Automatic,847,112500,8388.0
4090,2008,Perodua,Myvi,Used,Automatic,1298,92500,19988.0
4091,2009,Perodua,Myvi,Used,Automatic,1298,122500,29888.0
4092,2009,Perodua,Myvi,Used,Automatic,1298,122500,25888.0
4093,2009,Perodua,Myvi,Used,Automatic,1298,82500,26888.0
4094,2009,Perodua,Myvi,Used,Automatic,1298,112500,25888.0
4095,2012,Perodua,Myvi,Used,Automatic,1298,47500,31888.0
4096,2013,Perodua,Myvi,Used,Automatic,1495,42500,40888.0
4097,2003,Perodua,Kenari,Used,Automatic,989,112500,12888.0
4098,2011,Perodua,Viva,Used,Manual,847,77500,15888.0
4099,2011,Perodua,Alza,Used,Manual,1495,47500,36888.0
4100,2012,Perodua,Alza,Used,Automatic,1495,52500,45888.0
4101,2009,Perodua,Myvi,Used,Automatic,1298,72500,19800.0
4102,2010,Perodua,Alza,Used,Automatic,1495,77500,38800.0
4103,2013,Perodua,Alza,Used,Manual,1495,22500,33900.0
4104,2009,Perodua,Myvi,Used,Automatic,1298,82500,25800.0
4105,2008,Perodua,Myvi,Used,Automatic,1298,84999,24300.0
4106,1997,Perodua,Kancil,Used,Automatic,659,127500,5800.0
4107,2011,Perodua,Viva,Used,Automatic,989,40000,22800.0
4108,2007,Perodua,Myvi,Used,Automatic,1298,80000,24800.0
4109,2013,Perodua,Myvi,Used,Automatic,1495,27500,41800.0
4110,2010,Perodua,Myvi,Used,Automatic,1298,72500,28888.0
4111,2009,Perodua,Myvi,Used,Automatic,1298,72500,26888.0
4112,2009,Perodua,Myvi,Used,Automatic,1298,72500,23800.0
4113,2000,Perodua,Kembara,Used,Automatic,1296,107500,8800.0
4114,2009,Perodua,Myvi,Used,Manual,1298,67500,18900.0
4115,2008,Perodua,Viva,Used,Automatic,989,92500,18800.0
4116,2007,Perodua,Viva,Used,Automatic,989,87500,16800.0
4117,2004,Perodua,Kelisa,Used,Manual,989,97500,12800.0
4118,2007,Perodua,Myvi,Used,Automatic,1298,92500,21800.0
4119,2005,Perodua,Kenari,Used,Automatic,989,97500,14800.0
4120,2010,Perodua,Myvi,Used,Automatic,1298,82500,27800.0
4121,2010,Perodua,Myvi,Used,Automatic,1298,72500,29800.0
4122,2013,Perodua,Myvi,Used,Automatic,1495,20000,37000.0
4123,2012,Perodua,Myvi,Used,Automatic,1298,35663,46800.0
4124,2013,Perodua,Myvi,Used,Automatic,1495,37500,42500.0
4125,2008,Perodua,Myvi,Used,Automatic,1298,87500,22900.0
4126,2006,Perodua,Kelisa,Used,Manual,989,172500,15900.0
4127,2011,Perodua,Myvi,Used,Automatic,1298,72500,29900.0
4128,2009,Perodua,Alza,Used,Automatic,1495,77500,36900.0
4129,2011,Perodua,Myvi,Used,Automatic,1298,40000,42000.0
4130,1997,Perodua,Kancil,Used,Automatic,659,112500,5999.0
4131,2010,Perodua,Myvi,Used,Automatic,1298,67500,26880.0
4132,2005,Perodua,Kenari,Used,Manual,989,102500,11800.0
4133,2007,Perodua,Myvi,Used,Manual,1298,72500,17900.0
4134,2006,Perodua,Myvi,Used,Automatic,1298,90000,21800.0
4135,2011,Perodua,Alza,Used,Automatic,1495,67500,40777.0
4136,2004,Perodua,Kelisa,Used,Manual,989,37288,11500.0
4137,2010,Perodua,Myvi,Used,Automatic,1298,72500,27800.0
4138,2009,Perodua,Myvi,Used,Manual,1298,83000,26800.0
4139,1996,Perodua,Kancil,Used,Automatic,0,142500,4900.0
4140,2010,Perodua,Myvi,Used,Automatic,1298,2500,23800.0
4141,2006,Perodua,Myvi,Used,Automatic,1298,97000,19800.0
4142,2012,Perodua,Alza,Used,Automatic,1495,62500,46500.0
4143,2008,Perodua,Myvi,Used,Manual,1298,70000,19999.0
4144,2008,Perodua,Myvi,Used,Automatic,1298,70000,23999.0
4145,2007,Perodua,Myvi,Used,Automatic,1298,80000,23999.0
4146,2010,Perodua,Alza,Used,Automatic,1495,67500,36800.0
4147,2001,Perodua,Kembara,Used,Manual,1296,2500,6800.0
4148,2004,Perodua,Kenari,Used,Automatic,989,87500,14777.0
4149,2004,Perodua,Kenari,Used,Automatic,989,87500,14900.0
4150,2009,Perodua,Myvi,Used,Automatic,1298,60000,28700.0
4151,2005,Perodua,Myvi,Used,Automatic,1298,100000,23700.0
4152,2004,Perodua,Kenari,Used,Automatic,989,120000,12800.0
4153,2007,Perodua,Viva,Used,Automatic,989,80000,17800.0
4154,2010,Perodua,Myvi,Used,Automatic,1298,50000,29800.0
4155,2008,Perodua,Viva,Used,Manual,989,70000,17600.0
4156,2010,Perodua,Myvi,Used,Manual,1298,82500,19888.0
4157,2011,Perodua,Myvi,Used,Manual,1298,72500,25888.0
4158,2010,Perodua,Myvi,Used,Automatic,1298,50000,28000.0
4159,2007,Perodua,Myvi,Used,Automatic,1298,87500,18900.0
4160,2011,Perodua,Myvi,Used,Automatic,1495,52500,37500.0
4161,2010,Perodua,Myvi,Used,Automatic,1298,50000,29800.0
4162,2010,Perodua,Myvi,Used,Automatic,1298,72500,28800.0
4163,2012,Perodua,Myvi,Used,Automatic,1298,62500,36800.0
4164,2009,Perodua,Myvi,Used,Automatic,1298,87500,20800.0
4165,2003,Perodua,Kembara,Used,Automatic,1298,132500,9988.0
4166,2014,Perodua,Myvi,Used,Automatic,1298,22500,33800.0
4167,2011,Perodua,Viva,Used,Automatic,989,52500,16800.0
4168,2012,Perodua,Viva,Used,Manual,989,22500,16800.0
4169,2009,Perodua,Myvi,Used,Automatic,1298,72500,25888.0
4170,2004,Perodua,Kelisa,Used,Automatic,989,133071,13666.0
4171,2007,Perodua,Myvi,Used,Automatic,1298,90000,19800.0
4172,2012,Perodua,Alza,Used,Automatic,1495,37500,39800.0
4173,2008,Perodua,Myvi,Used,Manual,1298,137500,16800.0
4174,2010,Perodua,Alza,Used,Automatic,1495,68708,37800.0
4175,2006,Perodua,Myvi,Used,Automatic,1298,83000,20800.0
4176,2000,Perodua,Kenari,Used,Automatic,989,137500,7800.0
4177,2009,Perodua,Myvi,Used,Manual,1298,39999,19900.0
4178,2012,Perodua,Myvi,Used,Automatic,1298,52500,29800.0
4179,2010,Perodua,Myvi,Used,Automatic,1298,52500,24000.0
4180,2005,Perodua,Kancil,Used,Manual,847,97500,8800.0
4181,2010,Perodua,Viva,Used,Automatic,989,77500,19800.0
4182,2011,Perodua,Viva,Used,Automatic,989,82500,21800.0
4183,2004,Perodua,Kancil,Used,Manual,847,102500,5800.0
4184,2007,Perodua,Myvi,Used,Manual,1298,132500,19900.0
4185,2003,Perodua,Kenari,Used,Automatic,989,270044,14700.0
4186,2009,Perodua,Viva,Used,Automatic,989,78000,19800.0
4187,2007,Perodua,Myvi,Used,Automatic,1298,92500,20800.0
4188,2012,Perodua,Alza,Used,Automatic,1495,30000,47000.0
4189,2008,Perodua,Myvi,Used,Automatic,1298,70000,28800.0
4190,2010,Perodua,Alza,Used,Automatic,1495,50000,39800.0
4191,2013,Perodua,Viva,Used,Manual,989,20000,17800.0
4192,2004,Perodua,Kenari,Used,Automatic,989,92500,13800.0
4193,2014,Perodua,Viva,Used,Automatic,847,27500,22400.0
4194,2005,Perodua,Kelisa,Used,Automatic,989,97500,14888.0
4195,2004,Perodua,Kembara,Used,Automatic,1298,82500,10800.0
4196,2004,Perodua,Kenari,Used,Automatic,989,132500,15400.0
4197,2006,Perodua,Kenari,Used,Automatic,989,82500,13800.0
4198,1996,Perodua,Kancil,Used,Automatic,0,82500,5000.0
4199,2009,Perodua,Alza,Used,Automatic,1495,62500,35888.0
4200,2009,Perodua,Myvi,Used,Automatic,1298,62500,29800.0
4201,2014,Perodua,Myvi,Used,Automatic,1495,10000,49800.0
4202,2012,Perodua,Myvi,Used,Automatic,1298,30000,44800.0
4203,2010,Perodua,Alza,Used,Automatic,1495,50000,44800.0
4204,2007,Perodua,Myvi,Used,Automatic,1298,112500,21800.0
4205,2010,Perodua,Myvi,Used,Automatic,1298,72500,24800.0
4206,2014,Perodua,Myvi,Used,Automatic,1298,37500,37800.0
4207,2010,Perodua,Alza,Used,Automatic,1495,112500,39800.0
4208,2014,Perodua,Alza,Used,Automatic,1495,27500,44800.0
4209,2012,Perodua,Alza,Used,Automatic,1495,47500,46800.0
4210,2013,Perodua,Viva,Used,Automatic,989,22500,23800.0
4211,2004,Perodua,Kancil,Used,Automatic,847,117500,7880.0
4212,2012,Perodua,Myvi,Used,Automatic,1298,30000,41000.0
4213,2011,Perodua,Myvi,Used,Automatic,1298,40000,27000.0
4214,2009,Perodua,Viva,Used,Automatic,989,79000,21000.0
4215,2007,Perodua,Myvi,Used,Manual,1298,112500,17800.0
4216,2008,Perodua,Myvi,Used,Automatic,1298,82500,22800.0
4217,2010,Perodua,Myvi,Used,Automatic,1298,72500,25800.0
4218,2001,Perodua,Kancil,Used,Manual,847,152500,4800.0
4219,2002,Perodua,Kancil,Used,Manual,659,137500,6800.0
4220,2002,Perodua,Kelisa,Used,Automatic,989,117500,12800.0
4221,2009,Perodua,Viva,Used,Automatic,989,62500,17800.0
4222,2012,Perodua,Viva,Used,Automatic,989,47500,22900.0
4223,2006,Perodua,Kancil,Used,Manual,659,92500,4900.0
4224,2002,Perodua,Kenari,Used,Automatic,989,130000,12800.0
4225,2008,Perodua,Myvi,Used,Automatic,1298,70000,25800.0
4226,2009,Perodua,Myvi,Used,Automatic,1298,72500,24800.0
4227,2005,Perodua,Kenari,Used,Automatic,989,77500,13888.0
4228,2007,Perodua,Kancil,Used,Manual,847,82500,7888.0
4229,2011,Perodua,Myvi,Used,Automatic,1298,62500,26790.0
4230,2009,Perodua,Myvi,Used,Manual,1298,62500,18800.0
4231,2006,Perodua,Kenari,Used,Automatic,989,97500,14800.0
4232,2012,Perodua,Alza,Used,Automatic,1495,57500,38800.0
4233,2013,Perodua,Alza,Used,Automatic,1495,45000,44650.0
4234,2006,Perodua,Myvi,Used,Automatic,1298,77500,19800.0
4235,2007,Perodua,Myvi,Used,Automatic,1298,80000,19900.0
4236,2010,Perodua,Viva,Used,Automatic,989,47500,17800.0
4237,2005,Perodua,Kenari,Used,Manual,989,72500,14800.0
4238,2014,Perodua,Alza,Used,Automatic,1495,27500,51800.0
4239,2011,Perodua,Alza,Used,Automatic,1495,55000,46350.0
4240,2012,Perodua,Alza,Used,Automatic,1495,45000,47350.0
4241,2011,Perodua,Alza,Used,Automatic,1495,60000,45550.0
4242,2011,Perodua,Alza,Used,Automatic,1495,40000,43500.0
4243,2008,Perodua,Myvi,Used,Manual,1298,87500,19000.0
4244,2010,Perodua,Myvi,Used,Automatic,1298,2500,27800.0
4245,2010,Perodua,Alza,Used,Automatic,1495,67500,37700.0
4246,2008,Perodua,Myvi,Used,Manual,1298,102500,19800.0
4247,2010,Perodua,Myvi,Used,Automatic,1298,72500,28500.0
4248,2004,Perodua,Kancil,Used,Automatic,847,72500,8900.0
4249,2011,Perodua,Myvi,Used,Manual,1298,82500,28800.0
4250,2001,Perodua,Kancil,Used,Manual,847,122500,5999.0
4251,2007,Perodua,Myvi,Used,Manual,1298,72223,18900.0
4252,2012,Perodua,Myvi,Used,Automatic,1298,30000,36900.0
4253,2011,Perodua,Alza,Used,Automatic,1495,72500,37800.0
4254,2013,Perodua,Myvi,Used,Automatic,1495,52500,39500.0
4255,2006,Perodua,Kenari,Used,Automatic,989,81064,18500.0
